date,close,volume,vix_close,log_return,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_lag_6,ret_lag_7,ret_lag_8,ret_lag_9,ret_lag_10,volatility_5,volatility_10,vix_lag_1,volume_change,target
2006-05-16,1628.25,381980.0,13.35,-0.004595596323337228,-0.0035090431917992795,-0.014064504049084412,-0.021394368234438382,-0.01227188519963744,0.0002904443819430713,0.0005811419602753605,0.006122468104383829,0.009549767720378919,-0.00250645173607435,0.0028017418607654463,0.0073492008196136575,0.009429509727277281,13.57,-0.07263899004612773,-0.01453783723462336
2006-05-17,1604.75,547470.0,16.26,-0.01453783723462336,-0.004595596323337228,-0.0035090431917992795,-0.014064504049084412,-0.021394368234438382,-0.01227188519963744,0.0002904443819430713,0.0005811419602753605,0.006122468104383829,0.009549767720378919,-0.00250645173607435,0.0075026247998512974,0.009945709496968705,13.35,0.43324257814545275,-0.00625099706982283
2006-05-18,1594.75,375680.0,16.99,-0.00625099706982283,-0.01453783723462336,-0.004595596323337228,-0.0035090431917992795,-0.014064504049084412,-0.021394368234438382,-0.01227188519963744,0.0002904443819430713,0.0005811419602753605,0.006122468104383829,0.009549767720378919,0.005305404488586403,0.008452846626835946,16.26,-0.3137888834091366,0.006562523552093078
2006-05-19,1605.25,481190.0,17.18,0.006562523552093078,-0.00625099706982283,-0.01453783723462336,-0.004595596323337228,-0.0035090431917992795,-0.014064504049084412,-0.021394368234438382,-0.01227188519963744,0.0002904443819430713,0.0005811419602753605,0.006122468104383829,0.007536395241066436,0.00852933830574265,16.99,0.280850724020443,-0.011906767645560352
2006-05-22,1586.25,400940.0,17.72,-0.011906767645560352,0.006562523552093078,-0.00625099706982283,-0.01453783723462336,-0.004595596323337228,-0.0035090431917992795,-0.014064504049084412,-0.021394368234438382,-0.01227188519963744,0.0002904443819430713,0.0005811419602753605,0.008178183210632082,0.008217711983583861,17.18,-0.16677403936075152,-0.013327184403177615
2006-05-23,1565.25,328840.0,18.26,-0.013327184403177615,-0.011906767645560352,0.006562523552093078,-0.00625099706982283,-0.01453783723462336,-0.004595596323337228,-0.0035090431917992795,-0.014064504049084412,-0.021394368234438382,-0.01227188519963744,0.0002904443819430713,0.008681199269319586,0.00777682022823261,17.72,-0.1798274055968474,0.012223344505555603
2006-05-24,1584.5,537860.0,17.36,0.012223344505555603,-0.013327184403177615,-0.011906767645560352,0.006562523552093078,-0.00625099706982283,-0.01453783723462336,-0.004595596323337228,-0.0035090431917992795,-0.014064504049084412,-0.021394368234438382,-0.01227188519963744,0.011387311563353594,0.010273902038208898,18.26,0.6356282690670234,0.013010607543182331
2006-05-25,1605.25,287410.0,15.5,0.013010607543182331,0.012223344505555603,-0.013327184403177615,-0.011906767645560352,0.006562523552093078,-0.00625099706982283,-0.01453783723462336,-0.004595596323337228,-0.0035090431917992795,-0.014064504049084412,-0.021394368234438382,0.012966537623082863,0.010699645191260087,17.36,-0.4656416167776001,0.002799379744135106
2006-05-26,1609.75,218300.0,14.26,0.002799379744135106,0.013010607543182331,0.012223344505555603,-0.013327184403177615,-0.011906767645560352,0.006562523552093078,-0.00625099706982283,-0.01453783723462336,-0.004595596323337228,-0.0035090431917992795,-0.014064504049084412,0.012691928941135893,0.01019085975303885,15.5,-0.24045788246755506,-0.02500326807593919
2006-05-30,1570.0,261340.0,18.66,-0.02500326807593919,0.002799379744135106,0.013010607543182331,0.012223344505555603,-0.013327184403177615,-0.011906767645560352,0.006562523552093078,-0.00625099706982283,-0.01453783723462336,-0.004595596323337228,-0.0035090431917992795,0.016644020744731796,0.0125493216671015,14.26,0.1971598717361429,0.008246161538658515
2006-05-31,1583.0,307160.0,16.44,0.008246161538658515,-0.02500326807593919,0.002799379744135106,0.013010607543182331,0.012223344505555603,-0.013327184403177615,-0.011906767645560352,0.006562523552093078,-0.00625099706982283,-0.01453783723462336,-0.004595596323337228,0.01576590094073315,0.013136575466735696,18.66,0.17532716002142812,0.022486893796622946
2006-06-01,1619.0,284000.0,14.52,0.022486893796622946,0.008246161538658515,-0.02500326807593919,0.002799379744135106,0.013010607543182331,0.012223344505555603,-0.013327184403177615,-0.011906767645560352,0.006562523552093078,-0.00625099706982283,-0.01453783723462336,0.01791049305093198,0.014602345425022542,16.44,-0.07540044276598512,-0.0027833634793052106
2006-06-02,1614.5,313770.0,14.32,-0.0027833634793052106,0.022486893796622946,0.008246161538658515,-0.02500326807593919,0.002799379744135106,0.013010607543182331,0.012223344505555603,-0.013327184403177615,-0.011906767645560352,0.006562523552093078,-0.00625099706982283,0.017376735703244554,0.014454506677793336,14.52,0.10482394366197179,-0.01986147077409395
2006-06-05,1582.75,324600.0,16.65,-0.01986147077409395,-0.0027833634793052106,0.022486893796622946,0.008246161538658515,-0.02500326807593919,0.002799379744135106,0.013010607543182331,0.012223344505555603,-0.013327184403177615,-0.011906767645560352,0.006562523552093078,0.0196457651786932,0.015730474531848972,14.32,0.03451572808107839,-0.0033225250088676447
2006-06-06,1577.5,385250.0,17.34,-0.0033225250088676447,-0.01986147077409395,-0.0027833634793052106,0.022486893796622946,0.008246161538658515,-0.02500326807593919,0.002799379744135106,0.013010607543182331,0.012223344505555603,-0.013327184403177615,-0.011906767645560352,0.015671482914300497,0.015323054736099089,16.65,0.18684534812076392,-0.009554212804811611
2006-06-07,1562.5,356350.0,17.8,-0.009554212804811611,-0.0033225250088676447,-0.01986147077409395,-0.0027833634793052106,0.022486893796622946,0.008246161538658515,-0.02500326807593919,0.002799379744135106,0.013010607543182331,0.012223344505555603,-0.013327184403177615,0.015622316676953176,0.015016966872091194,17.34,-0.07501622323166779,-0.003847391728893659
2006-06-08,1556.5,280430.0,18.35,-0.003847391728893659,-0.009554212804811611,-0.0033225250088676447,-0.01986147077409395,-0.0027833634793052106,0.022486893796622946,0.008246161538658515,-0.02500326807593919,0.002799379744135106,0.013010607543182331,0.012223344505555603,0.00723475378579226,0.014389414069312633,17.8,-0.21304896871053736,-0.004507412653859912
2006-06-09,1549.5,96590.0,18.12,-0.004507412653859912,-0.003847391728893659,-0.009554212804811611,-0.0033225250088676447,-0.01986147077409395,-0.0027833634793052106,0.022486893796622946,0.008246161538658515,-0.02500326807593919,0.002799379744135106,0.013010607543182331,0.006967643522255638,0.01342213541909611,18.35,-0.6555646685447349,-0.016921978802039182
2006-06-12,1523.5,82900.0,20.96,-0.016921978802039182,-0.004507412653859912,-0.003847391728893659,-0.009554212804811611,-0.0033225250088676447,-0.01986147077409395,-0.0027833634793052106,0.022486893796622946,0.008246161538658515,-0.02500326807593919,0.002799379744135106,0.0057588297500969455,0.013830674909182635,18.12,-0.14173309866445805,-0.005429877594369288
2006-06-13,1515.25,85750.0,23.81,-0.005429877594369288,-0.016921978802039182,-0.004507412653859912,-0.003847391728893659,-0.009554212804811611,-0.0033225250088676447,-0.01986147077409395,-0.0027833634793052106,0.022486893796622946,0.008246161538658515,-0.02500326807593919,0.005432575889596865,0.012033158944375002,20.96,0.03437876960192998,0.008379248895071321
2006-06-14,1528.0,78910.0,21.46,0.008379248895071321,-0.005429877594369288,-0.016921978802039182,-0.004507412653859912,-0.003847391728893659,-0.009554212804811611,-0.0033225250088676447,-0.01986147077409395,-0.0027833634793052106,0.022486893796622946,0.008246161538658515,0.008964726389737433,0.012047719379353531,23.81,-0.07976676384839654,0.030930300691358558
2006-06-15,1576.0,61880.0,15.9,0.030930300691358558,0.008379248895071321,-0.005429877594369288,-0.016921978802039182,-0.004507412653859912,-0.003847391728893659,-0.009554212804811611,-0.0033225250088676447,-0.01986147077409395,-0.0027833634793052106,0.022486893796622946,0.01824861037117798,0.014181118822793671,21.46,-0.21581548599670508,-0.005152847051419629
2006-06-16,1567.9,301780.0,17.25,-0.005152847051419629,0.030930300691358558,0.008379248895071321,-0.005429877594369288,-0.016921978802039182,-0.004507412653859912,-0.003847391728893659,-0.009554212804811611,-0.0033225250088676447,-0.01986147077409395,-0.0027833634793052106,0.018312654125180884,0.014202596708113562,15.9,3.8768584356819655,-0.0018513203921512336
2006-06-19,1565.0,298470.0,17.83,-0.0018513203921512336,-0.005152847051419629,0.030930300691358558,0.008379248895071321,-0.005429877594369288,-0.016921978802039182,-0.004507412653859912,-0.003847391728893659,-0.009554212804811611,-0.0033225250088676447,-0.01986147077409395,0.015345191059219361,0.01289889509177231,17.25,-0.010968255020213369,0.003189795368100081
2006-06-20,1570.0,287640.0,16.69,0.003189795368100081,-0.0018513203921512336,-0.005152847051419629,0.030930300691358558,0.008379248895071321,-0.005429877594369288,-0.016921978802039182,-0.004507412653859912,-0.003847391728893659,-0.009554212804811611,-0.0033225250088676447,0.014274696161535117,0.0129401067012229,17.83,-0.03628505377424862,0.013601348379793718
2006-06-21,1591.5,319330.0,15.52,0.013601348379793718,0.003189795368100081,-0.0018513203921512336,-0.005152847051419629,0.030930300691358558,0.008379248895071321,-0.005429877594369288,-0.016921978802039182,-0.004507412653859912,-0.003847391728893659,-0.009554212804811611,0.014579565012696995,0.013204306622394827,16.69,0.11017243776943397,-0.011374530217685992
2006-06-22,1573.5,315810.0,15.88,-0.011374530217685992,0.013601348379793718,0.003189795368100081,-0.0018513203921512336,-0.005152847051419629,0.030930300691358558,0.008379248895071321,-0.005429877594369288,-0.016921978802039182,-0.004507412653859912,-0.003847391728893659,0.009407796824390836,0.013767028913214503,15.52,-0.011023079572855643,-0.003182688873728677
2006-06-23,1568.5,197720.0,15.89,-0.003182688873728677,-0.011374530217685992,0.013601348379793718,0.003189795368100081,-0.0018513203921512336,-0.005152847051419629,0.030930300691358558,0.008379248895071321,-0.005429877594369288,-0.016921978802039182,-0.004507412653859912,0.009193462736758331,0.013713492924634947,15.88,-0.3739273613881764,0.001592610624888228
2006-06-26,1571.0,237850.0,15.62,0.001592610624888228,-0.003182688873728677,-0.011374530217685992,0.013601348379793718,0.003189795368100081,-0.0018513203921512336,-0.005152847051419629,0.030930300691358558,0.008379248895071321,-0.005429877594369288,-0.016921978802039182,0.009141783914114826,0.01215325244776947,15.89,0.20296378717378105,-0.016526649716238465
2006-06-27,1545.25,347930.0,16.4,-0.016526649716238465,0.001592610624888228,-0.003182688873728677,-0.011374530217685992,0.013601348379793718,0.003189795368100081,-0.0018513203921512336,-0.005152847051419629,0.030930300691358558,0.008379248895071321,-0.005429877594369288,0.011722572633865022,0.013452737674571709,15.62,0.4628126970779902,0.008217237891310784
2006-06-28,1558.0,246280.0,15.79,0.008217237891310784,-0.016526649716238465,0.001592610624888228,-0.003182688873728677,-0.011374530217685992,0.013601348379793718,0.003189795368100081,-0.0018513203921512336,-0.005152847051419629,0.030930300691358558,0.008379248895071321,0.009901795497230697,0.013444243601085468,16.4,-0.29215646825510877,0.029720809133422645
2006-06-29,1605.0,387040.0,13.03,0.029720809133422645,0.008217237891310784,-0.016526649716238465,0.001592610624888228,-0.003182688873728677,-0.011374530217685992,0.013601348379793718,0.003189795368100081,-0.0018513203921512336,-0.005152847051419629,0.030930300691358558,0.017015203673241143,0.013156870502268082,15.79,0.5715445834010069,-0.008446788841968712
2006-06-30,1591.5,210820.0,13.08,-0.008446788841968712,0.029720809133422645,0.008217237891310784,-0.016526649716238465,0.001592610624888228,-0.003182688873728677,-0.011374530217685992,0.013601348379793718,0.003189795368100081,-0.0018513203921512336,-0.005152847051419629,0.01771638909145429,0.013390099031570901,13.03,-0.4553017775940471,0.006263722327065359
2006-07-03,1601.5,54350.0,13.05,0.006263722327065359,-0.008446788841968712,0.029720809133422645,0.008217237891310784,-0.016526649716238465,0.001592610624888228,-0.003182688873728677,-0.011374530217685992,0.013601348379793718,0.003189795368100081,-0.0018513203921512336,0.017752579834074852,0.013410720198119758,13.08,-0.7421971349966796,-0.020980342072360224
2006-07-05,1568.25,244430.0,14.15,-0.020980342072360224,0.006263722327065359,-0.008446788841968712,0.029720809133422645,0.008217237891310784,-0.016526649716238465,0.001592610624888228,-0.003182688873728677,-0.011374530217685992,0.013601348379793718,0.003189795368100081,0.019091547334624114,0.015281270333409858,13.05,3.4973321067157315,-0.0020745240025990225
2006-07-06,1565.0,175250.0,13.65,-0.0020745240025990225,-0.020980342072360224,0.006263722327065359,-0.008446788841968712,0.029720809133422645,0.008217237891310784,-0.016526649716238465,0.001592610624888228,-0.003182688873728677,-0.011374530217685992,0.013601348379793718,0.018936526354946744,0.014502459987875005,14.15,-0.283025815161805,-0.00946961574426623
2006-07-07,1550.25,269510.0,13.97,-0.00946961574426623,-0.0020745240025990225,-0.020980342072360224,0.006263722327065359,-0.008446788841968712,0.029720809133422645,0.008217237891310784,-0.016526649716238465,0.001592610624888228,-0.003182688873728677,-0.011374530217685992,0.010047533310629887,0.014372891399379695,13.65,0.5378601997146932,-0.008095899141509736
2006-07-10,1537.75,448050.0,14.02,-0.008095899141509736,-0.00946961574426623,-0.0020745240025990225,-0.020980342072360224,0.006263722327065359,-0.008446788841968712,0.029720809133422645,0.008217237891310784,-0.016526649716238465,0.001592610624888228,-0.003182688873728677,0.010035609441641216,0.014520454311190305,13.97,0.6624615042113464,0.0047036012433681
2006-07-11,1545.0,379480.0,13.14,0.0047036012433681,-0.008095899141509736,-0.00946961574426623,-0.0020745240025990225,-0.020980342072360224,0.006263722327065359,-0.008446788841968712,0.029720809133422645,0.008217237891310784,-0.016526649716238465,0.001592610624888228,0.00953698668563084,0.014638348208861807,14.02,-0.15304095525053008,-0.018454022509438592
2006-07-12,1516.75,390210.0,14.49,-0.018454022509438592,0.0047036012433681,-0.008095899141509736,-0.00946961574426623,-0.0020745240025990225,-0.020980342072360224,0.006263722327065359,-0.008446788841968712,0.029720809133422645,0.008217237891310784,-0.016526649716238465,0.008648859760992628,0.014866619923016704,13.14,0.02827553494255297,-0.017961567195318957
2006-07-13,1489.75,501590.0,17.79,-0.017961567195318957,-0.018454022509438592,0.0047036012433681,-0.008095899141509736,-0.00946961574426623,-0.0020745240025990225,-0.020980342072360224,0.006263722327065359,-0.008446788841968712,0.029720809133422645,0.008217237891310784,0.009418803607345932,0.015195911042634293,14.49,0.2854360472566053,-0.009950330853168092
2006-07-14,1475.0,461140.0,18.05,-0.009950330853168092,-0.017961567195318957,-0.018454022509438592,0.0047036012433681,-0.008095899141509736,-0.00946961574426623,-0.0020745240025990225,-0.020980342072360224,0.006263722327065359,-0.008446788841968712,0.029720809133422645,0.009416333067602561,0.00931625391682559,17.79,-0.0806435534998704,0.0035530026379652995
2006-07-17,1480.25,426310.0,18.64,0.0035530026379652995,-0.009950330853168092,-0.017961567195318957,-0.018454022509438592,0.0047036012433681,-0.008095899141509736,-0.00946961574426623,-0.0020745240025990225,-0.020980342072360224,0.006263722327065359,-0.008446788841968712,0.011252351041770968,0.010059399626266206,18.05,-0.0755302077460207,0.004381537174817459
2006-07-18,1486.75,521610.0,17.74,0.004381537174817459,0.0035530026379652995,-0.009950330853168092,-0.017961567195318957,-0.018454022509438592,0.0047036012433681,-0.008095899141509736,-0.00946961574426623,-0.0020745240025990225,-0.020980342072360224,0.006263722327065359,0.011164737094334114,0.009792594705200516,18.64,0.22354624568975634,0.0026868194165122444
2006-07-19,1490.75,473900.0,15.55,0.0026868194165122444,0.004381537174817459,0.0035530026379652995,-0.009950330853168092,-0.017961567195318957,-0.018454022509438592,0.0047036012433681,-0.008095899141509736,-0.00946961574426623,-0.0020745240025990225,-0.020980342072360224,0.01001093312339704,0.008981505536786366,17.74,-0.09146680470083013,-0.009097097777431251
2006-07-20,1477.25,411370.0,16.21,-0.009097097777431251,0.0026868194165122444,0.004381537174817459,0.0035530026379652995,-0.009950330853168092,-0.017961567195318957,-0.018454022509438592,0.0047036012433681,-0.008095899141509736,-0.00946961574426623,-0.0020745240025990225,0.007186919320633435,0.008995966061416968,15.55,-0.13194766828444815,-0.010890017439505833
2006-07-21,1461.25,306600.0,17.4,-0.010890017439505833,-0.009097097777431251,0.0026868194165122444,0.004381537174817459,0.0035530026379652995,-0.009950330853168092,-0.017961567195318957,-0.018454022509438592,0.0047036012433681,-0.008095899141509736,-0.00946961574426623,0.007464028488315102,0.009071758994471274,16.21,-0.25468556287527044,0.022499468937714318
2006-07-24,1494.5,298690.0,14.98,0.022499468937714318,-0.010890017439505833,-0.009097097777431251,0.0026868194165122444,0.004381537174817459,0.0035530026379652995,-0.009950330853168092,-0.017961567195318957,-0.018454022509438592,0.0047036012433681,-0.008095899141509736,0.01337567414056586,0.012690898392792596,17.4,-0.02579908675799092,-0.00150665467523331
2006-07-25,1492.25,309650.0,14.85,-0.00150665467523331,0.022499468937714318,-0.010890017439505833,-0.009097097777431251,0.0026868194165122444,0.004381537174817459,0.0035530026379652995,-0.009950330853168092,-0.017961567195318957,-0.018454022509438592,0.0047036012433681,0.013363549665534989,0.012429291320805724,14.98,0.0366935618869062,0.002342705221381976
2006-07-26,1495.75,293320.0,14.62,0.002342705221381976,-0.00150665467523331,0.022499468937714318,-0.010890017439505833,-0.009097097777431251,0.0026868194165122444,0.004381537174817459,0.0035530026379652995,-0.009950330853168092,-0.017961567195318957,-0.018454022509438592,0.013351888294561524,0.011336094807185632,14.85,-0.05273696108509607,-0.0008360505461486252
2006-07-27,1494.5,293730.0,14.94,-0.0008360505461486252,0.002342705221381976,-0.00150665467523331,0.022499468937714318,-0.010890017439505833,-0.009097097777431251,0.0026868194165122444,0.004381537174817459,0.0035530026379652995,-0.009950330853168092,-0.017961567195318957,0.012311782629603939,0.009735784013005988,14.62,0.0013977908086730828,0.01774066257774429
2006-07-28,1521.25,267270.0,14.33,0.01774066257774429,-0.0008360505461486252,0.002342705221381976,-0.00150665467523331,0.022499468937714318,-0.010890017439505833,-0.009097097777431251,0.0026868194165122444,0.004381537174817459,0.0035530026379652995,-0.009950330853168092,0.011242339957507447,0.010405565409781756,14.94,-0.09008272903687065,-0.0016447372128783784
2006-07-31,1518.75,213720.0,14.95,-0.0016447372128783784,0.01774066257774429,-0.0008360505461486252,0.002342705221381976,-0.00150665467523331,0.022499468937714318,-0.010890017439505833,-0.009097097777431251,0.0026868194165122444,0.004381537174817459,0.0035530026379652995,0.008277647055579023,0.010509028925874074,14.33,-0.20035918733864633,-0.016597891409037828
2006-08-01,1493.75,286620.0,15.05,-0.016597891409037828,-0.0016447372128783784,0.01774066257774429,-0.0008360505461486252,0.002342705221381976,-0.00150665467523331,0.022499468937714318,-0.010890017439505833,-0.009097097777431251,0.0026868194165122444,0.004381537174817459,0.012236335612060743,0.012082916859107154,14.95,0.34110050533408187,0.010654337508189664
2006-08-02,1509.75,265780.0,14.34,0.010654337508189664,-0.016597891409037828,-0.0016447372128783784,0.01774066257774429,-0.0008360505461486252,0.002342705221381976,-0.00150665467523331,0.022499468937714318,-0.010890017439505833,-0.009097097777431251,0.0026868194165122444,0.013131844782704773,0.012500820758055396,15.05,-0.07270951085060362,0.007588291113726373
2006-08-03,1521.25,271200.0,14.46,0.007588291113726373,0.010654337508189664,-0.016597891409037828,-0.0016447372128783784,0.01774066257774429,-0.0008360505461486252,0.002342705221381976,-0.00150665467523331,0.022499468937714318,-0.010890017439505833,-0.009097097777431251,0.013238930436865137,0.012069963902428147,14.34,0.020392806080216763,-0.003786947803879083
2006-08-04,1515.5,351040.0,14.34,-0.003786947803879083,0.007588291113726373,0.010654337508189664,-0.016597891409037828,-0.0016447372128783784,0.01774066257774429,-0.0008360505461486252,0.002342705221381976,-0.00150665467523331,0.022499468937714318,-0.010890017439505833,0.010732718765836518,0.011353727780610978,14.46,0.29439528023598815,-0.008615030088495203
2006-08-07,1502.5,191660.0,15.23,-0.008615030088495203,-0.003786947803879083,0.007588291113726373,0.010654337508189664,-0.016597891409037828,-0.0016447372128783784,0.01774066257774429,-0.0008360505461486252,0.002342705221381976,-0.00150665467523331,0.022499468937714318,0.011313743198859388,0.009764960922983198,14.34,-0.45402233363719235,-0.006677821142605487
2006-08-08,1492.5,307890.0,15.23,-0.006677821142605487,-0.008615030088495203,-0.003786947803879083,0.007588291113726373,0.010654337508189664,-0.016597891409037828,-0.0016447372128783784,0.01774066257774429,-0.0008360505461486252,0.002342705221381976,-0.00150665467523331,0.008719373704753465,0.010018653671639888,15.23,0.6064384848168631,0.0016736405580296937
2006-08-09,1495.0,385870.0,15.2,0.0016736405580296937,-0.006677821142605487,-0.008615030088495203,-0.003786947803879083,0.007588291113726373,0.010654337508189664,-0.016597891409037828,-0.0016447372128783784,0.01774066257774429,-0.0008360505461486252,0.002342705221381976,0.006600343611119437,0.010003617394862796,15.23,0.25327227256487705,0.0016708441648177223
2006-08-10,1497.5,295180.0,14.46,0.0016708441648177223,0.0016736405580296937,-0.006677821142605487,-0.008615030088495203,-0.003786947803879083,0.007588291113726373,0.010654337508189664,-0.016597891409037828,-0.0016447372128783784,0.01774066257774429,-0.0008360505461486252,0.004722969985821386,0.010013141372270348,15.2,-0.2350273408142639,-0.0010021714551818129
2006-08-11,1496.0,187020.0,14.3,-0.0010021714551818129,0.0016708441648177223,0.0016736405580296937,-0.006677821142605487,-0.008615030088495203,-0.003786947803879083,0.007588291113726373,0.010654337508189664,-0.016597891409037828,-0.0016447372128783784,0.01774066257774429,0.0047923348301219535,0.007895343489701792,14.46,-0.3664204891930347,0.0028368813351997567
2006-08-14,1500.25,316690.0,14.26,0.0028368813351997567,-0.0010021714551818129,0.0016708441648177223,0.0016736405580296937,-0.006677821142605487,-0.008615030088495203,-0.003786947803879083,0.007588291113726373,0.010654337508189664,-0.016597891409037828,-0.0016447372128783784,0.003833704317878439,0.00802333049055147,14.3,0.6933483049941183,0.026475278167100356
2006-08-15,1540.5,387450.0,13.42,0.026475278167100356,0.0028368813351997567,-0.0010021714551818129,0.0016708441648177223,0.0016736405580296937,-0.006677821142605487,-0.008615030088495203,-0.003786947803879083,0.007588291113726373,0.010654337508189664,-0.016597891409037828,0.01134883541418032,0.010137196960361859,14.26,0.22343616786131548,0.02294156924240675
2006-08-16,1576.25,407630.0,12.41,0.02294156924240675,0.026475278167100356,0.0028368813351997567,-0.0010021714551818129,0.0016708441648177223,0.0016736405580296937,-0.006677821142605487,-0.008615030088495203,-0.003786947803879083,0.007588291113726373,0.010654337508189664,0.013028275036907715,0.011770188698660512,13.42,0.052084139889017944,0.000951173185219592
2006-08-17,1577.75,378570.0,12.24,0.000951173185219592,0.02294156924240675,0.026475278167100356,0.0028368813351997567,-0.0010021714551818129,0.0016708441648177223,0.0016736405580296937,-0.006677821142605487,-0.008615030088495203,-0.003786947803879083,0.007588291113726373,0.0131547321646013,0.011751933591181363,12.41,-0.0712901405686529,0.004584625847032038
2006-08-18,1585.0,271940.0,11.64,0.004584625847032038,0.000951173185219592,0.02294156924240675,0.026475278167100356,0.0028368813351997567,-0.0010021714551818129,0.0016708441648177223,0.0016736405580296937,-0.006677821142605487,-0.008615030088495203,-0.003786947803879083,0.01213776616070964,0.011458054188501793,12.24,-0.28166521383099563,-0.01046465868064815
2006-08-21,1568.5,190760.0,12.22,-0.01046465868064815,0.004584625847032038,0.000951173185219592,0.02294156924240675,0.026475278167100356,0.0028368813351997567,-0.0010021714551818129,0.0016708441648177223,0.0016736405580296937,-0.006677821142605487,-0.008615030088495203,0.01551493110048316,0.011705261746013376,11.64,-0.29852173273516214,-0.00127591723848639
2006-08-22,1566.5,273550.0,12.19,-0.00127591723848639,-0.01046465868064815,0.004584625847032038,0.000951173185219592,0.02294156924240675,0.026475278167100356,0.0028368813351997567,-0.0010021714551818129,0.0016708441648177223,0.0016736405580296937,-0.006677821142605487,0.012281613557684971,0.011258528156461856,12.22,0.4340008387502621,-0.005280434703286431
2006-08-23,1558.25,276200.0,12.4,-0.005280434703286431,-0.00127591723848639,-0.01046465868064815,0.004584625847032038,0.000951173185219592,0.02294156924240675,0.026475278167100356,0.0028368813351997567,-0.0010021714551818129,0.0016708441648177223,0.0016736405580296937,0.005800033281994288,0.011682557786182194,12.19,0.009687442880643493,-0.0006419515547051199
2006-08-24,1557.25,196700.0,12.4,-0.0006419515547051199,-0.005280434703286431,-0.00127591723848639,-0.01046465868064815,0.004584625847032038,0.000951173185219592,0.02294156924240675,0.026475278167100356,0.0028368813351997567,-0.0010021714551818129,0.0016708441648177223,0.005617881194918012,0.011759592009590477,12.4,-0.28783490224475017,0.0022450298075984945
2006-08-25,1560.75,185460.0,12.31,0.0022450298075984945,-0.0006419515547051199,-0.005280434703286431,-0.00127591723848639,-0.01046465868064815,0.004584625847032038,0.000951173185219592,0.02294156924240675,0.026475278167100356,0.0028368813351997567,-0.0010021714551818129,0.004922645876023672,0.01165315627859936,12.4,-0.05714285714285716,0.006227565036847785
2006-08-28,1570.5,219740.0,12.18,0.006227565036847785,0.0022450298075984945,-0.0006419515547051199,-0.005280434703286431,-0.00127591723848639,-0.01046465868064815,0.004584625847032038,0.000951173185219592,0.02294156924240675,0.026475278167100356,0.0028368813351997567,0.004284303289071623,0.011657213897509887,12.31,0.18483770085193574,0.003495951439123142
2006-08-29,1576.0,299010.0,12.28,0.003495951439123142,0.006227565036847785,0.0022450298075984945,-0.0006419515547051199,-0.005280434703286431,-0.00127591723848639,-0.01046465868064815,0.004584625847032038,0.000951173185219592,0.02294156924240675,0.026475278167100356,0.004388287930194485,0.008767423111317734,12.18,0.3607445162464731,0.005378908713150914
2006-08-30,1584.5,202260.0,12.22,0.005378908713150914,0.003495951439123142,0.006227565036847785,0.0022450298075984945,-0.0006419515547051199,-0.005280434703286431,-0.00127591723848639,-0.01046465868064815,0.004584625847032038,0.000951173185219592,0.02294156924240675,0.0027191171950949567,0.005202644402119978,12.28,-0.3235677736530551,-0.0009471192499632397
2006-08-31,1583.0,161440.0,12.31,-0.0009471192499632397,0.005378908713150914,0.003495951439123142,0.006227565036847785,0.0022450298075984945,-0.0006419515547051199,-0.005280434703286431,-0.00127591723848639,-0.01046465868064815,0.004584625847032038,0.000951173185219592,0.0028319557238184177,0.005219849509420503,12.22,-0.20181944032433496,0.004726651308186625
2006-09-01,1590.5,184670.0,11.96,0.004726651308186625,-0.0009471192499632397,0.005378908713150914,0.003495951439123142,0.006227565036847785,0.0022450298075984945,-0.0006419515547051199,-0.005280434703286431,-0.00127591723848639,-0.01046465868064815,0.004584625847032038,0.0028226542146535293,0.005232882355493345,12.31,0.14389246778989095,0.008919549002688678
2006-09-05,1604.75,297950.0,12.63,0.008919549002688678,0.004726651308186625,-0.0009471192499632397,0.005378908713150914,0.003495951439123142,0.006227565036847785,0.0022450298075984945,-0.0006419515547051199,-0.005280434703286431,-0.00127591723848639,-0.01046465868064815,0.0035659490107583366,0.004288130472535085,11.96,0.6134185303514377,-0.01823663179866802
2006-09-06,1575.75,314030.0,13.74,-0.01823663179866802,0.008919549002688678,0.004726651308186625,-0.0009471192499632397,0.005378908713150914,0.003495951439123142,0.006227565036847785,0.0022450298075984945,-0.0006419515547051199,-0.005280434703286431,-0.00127591723848639,0.010773799082965161,0.007783010181741031,12.63,0.05396878670917937,-0.004771001416366877
2006-09-07,1568.25,153240.0,13.88,-0.004771001416366877,-0.01823663179866802,0.008919549002688678,0.004726651308186625,-0.0009471192499632397,0.005378908713150914,0.003495951439123142,0.006227565036847785,0.0022450298075984945,-0.0006419515547051199,-0.005280434703286431,0.010450844059769858,0.007741883775242555,13.74,-0.5120211444766424,0.0017520112787686162
2006-09-08,1571.0,73250.0,13.16,0.0017520112787686162,-0.004771001416366877,-0.01823663179866802,0.008919549002688678,0.004726651308186625,-0.0009471192499632397,0.005378908713150914,0.003495951439123142,0.006227565036847785,0.0022450298075984945,-0.0006419515547051199,0.010591572887230323,0.007734859064259835,13.88,-0.5219916470895327,0.007925227723073275
