date,close,volume,vix_close,log_return,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_lag_6,ret_lag_7,ret_lag_8,ret_lag_9,ret_lag_10,volatility_5,volatility_10,vix_lag_1,volume_change,target
2013-10-09,3132.5,441570.0,19.6,-0.0058091119473777,-0.0170715706371693,-0.0091622661292697,0.0100206687727945,-0.0109477392965477,-0.00246799446573,0.0113100593636664,-0.0043532407055809,-0.0009303768697163,0.0080921698973361,-0.0041320762024232,0.0101488150898847,0.0094472482371051,20.34,0.056362287983541,0.0192860862314204
2013-10-10,3193.5,342190.0,16.48,0.0192860862314204,-0.0058091119473777,-0.0170715706371693,-0.0091622661292697,0.0100206687727945,-0.0109477392965477,-0.00246799446573,0.0113100593636664,-0.0043532407055809,-0.0009303768697163,0.0080921698973361,0.0148324054003148,0.0112789063002377,19.6,-0.2250605792966007,0.0099704829706525
2013-10-11,3225.5,230010.0,15.72,0.0099704829706525,0.0192860862314204,-0.0058091119473777,-0.0170715706371693,-0.0091622661292697,0.0100206687727945,-0.0109477392965477,-0.00246799446573,0.0113100593636664,-0.0043532407055809,-0.0009303768697163,0.0148234805030546,0.0118023580555311,16.48,-0.3278295683684502,0.0070284127905494
2013-10-14,3248.25,233830.0,16.07,0.0070284127905494,0.0099704829706525,0.0192860862314204,-0.0058091119473777,-0.0170715706371693,-0.0091622661292697,0.0100206687727945,-0.0109477392965477,-0.00246799446573,0.0113100593636664,-0.0043532407055809,0.0142303504547585,0.0118761646031266,15.72,0.0166079735663666,-0.0023116052826935
2013-10-15,3240.75,329010.0,18.66,-0.0023116052826935,0.0070284127905494,0.0099704829706525,0.0192860862314204,-0.0058091119473777,-0.0170715706371693,-0.0091622661292697,0.0100206687727945,-0.0109477392965477,-0.00246799446573,0.0113100593636664,0.0100150683700281,0.0113596775349462,16.07,0.4070478552794765,0.0071486526038453
2013-10-16,3264.0,228470.0,14.71,0.0071486526038453,-0.0023116052826935,0.0070284127905494,0.0099704829706525,0.0192860862314204,-0.0058091119473777,-0.0170715706371693,-0.0091622661292697,0.0100206687727945,-0.0109477392965477,-0.00246799446573,0.0077298889578874,0.0115468210631192,18.66,-0.3055834169174189,0.0112720157691952
2013-10-17,3301.0,209750.0,13.48,0.0112720157691952,0.0071486526038453,-0.0023116052826935,0.0070284127905494,0.0099704829706525,0.0192860862314204,-0.0058091119473777,-0.0170715706371693,-0.0091622661292697,0.0100206687727945,-0.0109477392965477,0.0053171143887848,0.0111632738567816,14.71,-0.0819363592594213,0.0123439773021459
2013-10-18,3342.0,235870.0,13.04,0.0123439773021459,0.0112720157691952,0.0071486526038453,-0.0023116052826935,0.0070284127905494,0.0099704829706525,0.0192860862314204,-0.0058091119473777,-0.0170715706371693,-0.0091622661292697,0.0100206687727945,0.0057769098687923,0.0113474213876593,13.48,0.1245292014302741,0.0035842332278151
2013-10-21,3354.0,175100.0,13.16,0.0035842332278151,0.0123439773021459,0.0112720157691952,0.0071486526038453,-0.0023116052826935,0.0070284127905494,0.0099704829706525,0.0192860862314204,-0.0058091119473777,-0.0170715706371693,-0.0091622661292697,0.0059884934624078,0.0104784354475569,13.04,-0.2576419213973799,0.0007451009956521
2013-10-22,3356.5,330950.0,13.33,0.0007451009956521,0.0035842332278151,0.0123439773021459,0.0112720157691952,0.0071486526038453,-0.0023116052826935,0.0070284127905494,0.0099704829706525,0.0192860862314204,-0.0058091119473777,-0.0170715706371693,0.0049401358151123,0.0074805543503667,13.16,0.8900628212450028,-0.0049279574080601
2013-10-23,3340.0,244370.0,13.42,-0.0049279574080601,0.0007451009956521,0.0035842332278151,0.0123439773021459,0.0112720157691952,0.0071486526038453,-0.0023116052826935,0.0070284127905494,0.0099704829706525,0.0192860862314204,-0.0058091119473777,0.0072656541236312,0.0073253101707473,13.33,-0.2616105151835625,0.0092386292633147
2013-10-24,3371.0,191460.0,13.2,0.0092386292633147,-0.0049279574080601,0.0007451009956521,0.0035842332278151,0.0123439773021459,0.0112720157691952,0.0071486526038453,-0.0023116052826935,0.0070284127905494,0.0099704829706525,0.0192860862314204,0.0068437417056738,0.0059173295586492,13.42,-0.2165159389450424,0.0008154490981536
2013-10-25,3373.75,223020.0,13.09,0.0008154490981536,0.0092386292633147,-0.0049279574080601,0.0007451009956521,0.0035842332278151,0.0123439773021459,0.0112720157691952,0.0071486526038453,-0.0023116052826935,0.0070284127905494,0.0099704829706525,0.0051435097189815,0.0058409357761247,13.2,0.16483860858665,0.0028119006244006
2013-10-28,3383.25,196910.0,13.31,0.0028119006244006,0.0008154490981536,0.0092386292633147,-0.0049279574080601,0.0007451009956521,0.0035842332278151,0.0123439773021459,0.0112720157691952,0.0071486526038453,-0.0023116052826935,0.0070284127905494,0.0050912824809273,0.0057895929823499,13.09,-0.1170747018204645,0.0002216557694989
2013-10-29,3384.0,208680.0,13.41,0.0002216557694989,0.0028119006244006,0.0008154490981536,0.0092386292633147,-0.0049279574080601,0.0007451009956521,0.0035842332278151,0.0123439773021459,0.0112720157691952,0.0071486526038453,-0.0023116052826935,0.0051220562675437,0.0055287860282072,13.31,0.0597735005840232,0.0024349762999482
2013-10-30,3392.25,287570.0,13.65,0.0024349762999482,0.0002216557694989,0.0028119006244006,0.0008154490981536,0.0092386292633147,-0.0049279574080601,0.0007451009956521,0.0035842332278151,0.0123439773021459,0.0112720157691952,0.0071486526038453,0.0035955515253122,0.0054618680509692,13.41,0.3780429365535749,-0.0068774536195093
2013-10-31,3369.0,252510.0,13.75,-0.0068774536195093,0.0024349762999482,0.0002216557694989,0.0028119006244006,0.0008154490981536,0.0092386292633147,-0.0049279574080601,0.0007451009956521,0.0035842332278151,0.0123439773021459,0.0112720157691952,0.0039299780451405,0.0057318289615871,13.65,-0.1219181416698542,-0.0002968680443354
2013-11-01,3368.0,230310.0,13.28,-0.0002968680443354,-0.0068774536195093,0.0024349762999482,0.0002216557694989,0.0028119006244006,0.0008154490981536,0.0092386292633147,-0.0049279574080601,0.0007451009956521,0.0035842332278151,0.0123439773021459,0.0038952080080911,0.004459330887935,13.75,-0.0879173102055363,0.0028166944721366
2013-11-04,3377.5,142510.0,12.93,0.0028166944721366,-0.0002968680443354,-0.0068774536195093,0.0024349762999482,0.0002216557694989,0.0028119006244006,0.0008154490981536,0.0092386292633147,-0.0049279574080601,0.0007451009956521,0.0035842332278151,0.0038961785974815,0.0044119591250264,13.28,-0.3812253050236638,0.0006659514101607
2013-11-05,3379.75,224570.0,13.27,0.0006659514101607,0.0028166944721366,-0.0002968680443354,-0.0068774536195093,0.0024349762999482,0.0002216557694989,0.0028119006244006,0.0008154490981536,0.0092386292633147,-0.0049279574080601,0.0007451009956521,0.0039172059180689,0.0044119366585075,12.93,0.5758192407550347,-0.0011101655286669
2013-11-06,3376.0,218080.0,12.67,-0.0011101655286669,0.0006659514101607,0.0028166944721366,-0.0002968680443354,-0.0068774536195093,0.0024349762999482,0.0002216557694989,0.0028119006244006,0.0008154490981536,0.0092386292633147,-0.0049279574080601,0.0036188979490191,0.0040194801894748,13.27,-0.0288996749343188,-0.0168774075566336
2013-11-07,3319.5,404480.0,13.91,-0.0168774075566336,-0.0011101655286669,0.0006659514101607,0.0028166944721366,-0.0002968680443354,-0.0068774536195093,0.0024349762999482,0.0002216557694989,0.0028119006244006,0.0008154490981536,0.0092386292633147,0.0079171667042374,0.0060799549493225,12.67,0.8547322083639031,0.0122756032508065
2013-11-08,3360.5,289370.0,12.9,0.0122756032508065,-0.0168774075566336,-0.0011101655286669,0.0006659514101607,0.0028166944721366,-0.0002968680443354,-0.0068774536195093,0.0024349762999482,0.0002216557694989,0.0028119006244006,0.0008154490981536,0.0105374696972075,0.0074897786725288,13.91,-0.2845876186708861,-0.0018615739394394
2013-11-11,3354.25,164940.0,12.53,-0.0018615739394394,0.0122756032508065,-0.0168774075566336,-0.0011101655286669,0.0006659514101607,0.0028166944721366,-0.0002968680443354,-0.0068774536195093,0.0024349762999482,0.0002216557694989,0.0028119006244006,0.0103819045803847,0.0074129576268875,12.9,-0.430003110204928,0.0030511651577916
2013-11-12,3364.5,196200.0,12.82,0.0030511651577916,-0.0018615739394394,0.0122756032508065,-0.0168774075566336,-0.0011101655286669,0.0006659514101607,0.0028166944721366,-0.0002968680443354,-0.0068774536195093,0.0024349762999482,0.0002216557694989,0.0105528962042127,0.0075122044998399,12.53,0.1895234630774827,0.0110841303274343
2013-11-13,3402.0,269390.0,12.52,0.0110841303274343,0.0030511651577916,-0.0018615739394394,0.0122756032508065,-0.0168774075566336,-0.0011101655286669,0.0006659514101607,0.0028166944721366,-0.0002968680443354,-0.0068774536195093,0.0024349762999482,0.0118258051485326,0.0083489442069887,12.82,0.3730377166156982,0.0024954141389669
2013-11-14,3410.5,225750.0,12.37,0.0024954141389669,0.0110841303274343,0.0030511651577916,-0.0018615739394394,0.0122756032508065,-0.0168774075566336,-0.0011101655286669,0.0006659514101607,0.0028166944721366,-0.0002968680443354,-0.0068774536195093,0.0060470438551685,0.0079729146653467,12.52,-0.1619956197334718,0.0017577271260589
2013-11-15,3416.5,156490.0,12.19,0.0017577271260589,0.0024954141389669,0.0110841303274343,0.0030511651577916,-0.0018615739394394,0.0122756032508065,-0.0168774075566336,-0.0011101655286669,0.0006659514101607,0.0028166944721366,-0.0002968680443354,0.0047519014343953,0.0079558140419861,12.37,-0.3067995570321151,-0.009558193494719
2013-11-18,3384.0,223480.0,13.1,-0.009558193494719,0.0017577271260589,0.0024954141389669,0.0110841303274343,0.0030511651577916,-0.0018615739394394,0.0122756032508065,-0.0168774075566336,-0.0011101655286669,0.0006659514101607,0.0028166944721366,0.0073696789957641,0.0086483935044178,12.19,0.4280784714678254,-0.0025149802441887
2013-11-19,3375.5,258680.0,13.39,-0.0025149802441887,-0.009558193494719,0.0017577271260589,0.0024954141389669,0.0110841303274343,0.0030511651577916,-0.0018615739394394,0.0122756032508065,-0.0168774075566336,-0.0011101655286669,0.0006659514101607,0.0075453290690637,0.0086874453335494,13.1,0.1575085018793627,-0.0026698324965895
2013-11-20,3366.5,290180.0,13.4,-0.0026698324965895,-0.0025149802441887,-0.009558193494719,0.0017577271260589,0.0024954141389669,0.0110841303274343,0.0030511651577916,-0.0018615739394394,0.0122756032508065,-0.0168774075566336,-0.0011101655286669,0.0047989956508079,0.0087210163779232,13.39,0.1217720736044534,0.0100488506303577
2013-11-21,3400.5,204620.0,12.66,0.0100488506303577,-0.0026698324965895,-0.0025149802441887,-0.009558193494719,0.0017577271260589,0.0024954141389669,0.0110841303274343,0.0030511651577916,-0.0018615739394394,0.0122756032508065,-0.0168774075566336,0.007196469191023,0.0070183147135759,13.4,-0.294851471500448,0.0057180714409573
2013-11-22,3420.0,163840.0,12.26,0.0057180714409573,0.0100488506303577,-0.0026698324965895,-0.0025149802441887,-0.009558193494719,0.0017577271260589,0.0024954141389669,0.0110841303274343,0.0030511651577916,-0.0018615739394394,0.0122756032508065,0.0077181321143519,0.0062595230453565,12.66,-0.1992962564754178,0.0026281224062694
2013-11-25,3429.0,177970.0,12.79,0.0026281224062694,0.0057180714409573,0.0100488506303577,-0.0026698324965895,-0.0025149802441887,-0.009558193494719,0.0017577271260589,0.0024954141389669,0.0110841303274343,0.0030511651577916,-0.0018615739394394,0.0054574227905201,0.0061309864891384,12.26,0.08624267578125,0.0053081382589302
2013-11-26,3447.25,188920.0,12.81,0.0053081382589302,0.0026281224062694,0.0057180714409573,0.0100488506303577,-0.0026698324965895,-0.0025149802441887,-0.009558193494719,0.0017577271260589,0.0024954141389669,0.0110841303274343,0.0030511651577916,0.004674578597322,0.006206710851338,12.79,0.0615272236893857,0.0061454121035053
2013-11-27,3468.5,146380.0,12.98,0.0061454121035053,0.0053081382589302,0.0026281224062694,0.0057180714409573,0.0100488506303577,-0.0026698324965895,-0.0025149802441887,-0.009558193494719,0.0017577271260589,0.0024954141389669,0.0110841303274343,0.0026616473418997,0.0056092982062991,12.81,-0.2251746771120051,0.005462923304265
2013-11-29,3487.5,97740.0,13.7,0.005462923304265,0.0061454121035053,0.0053081382589302,0.0026281224062694,0.0057180714409573,0.0100488506303577,-0.0026698324965895,-0.0025149802441887,-0.009558193494719,0.0017577271260589,0.0024954141389669,0.0013918375559395,0.0057196000625544,12.98,-0.3322858313977319,-0.0012911557636199
2013-12-02,3483.0,231120.0,14.23,-0.0012911557636199,0.005462923304265,0.0061454121035053,0.0053081382589302,0.0026281224062694,0.0057180714409573,0.0100488506303577,-0.0026698324965895,-0.0025149802441887,-0.009558193494719,0.0017577271260589,0.0030709300988861,0.0058279627790482,13.7,1.3646408839779007,-0.0020837083163485
2013-12-03,3475.75,224700.0,14.55,-0.0020837083163485,-0.0012911557636199,0.005462923304265,0.0061454121035053,0.0053081382589302,0.0026281224062694,0.0057180714409573,0.0100488506303577,-0.0026698324965895,-0.0025149802441887,-0.009558193494719,0.0040348431890152,0.0045248041507728,14.23,-0.0277777777777777,0.001940143604308
2013-12-04,3482.5,281580.0,14.7,0.001940143604308,-0.0020837083163485,-0.0012911557636199,0.005462923304265,0.0061454121035053,0.0053081382589302,0.0026281224062694,0.0057180714409573,0.0100488506303577,-0.0026698324965895,-0.0025149802441887,0.003764379548867,0.0041617616315083,14.55,0.2531375166889185,-0.0010773928138602
2013-12-05,3478.75,250040.0,15.08,-0.0010773928138602,0.001940143604308,-0.0020837083163485,-0.0012911557636199,0.005462923304265,0.0061454121035053,0.0053081382589302,0.0026281224062694,0.0057180714409573,0.0100488506303577,-0.0026698324965895,0.003123937063783,0.0039401421330137,14.7,-0.1120107962213224,0.0072321392161816
2013-12-06,3504.0,254910.0,13.79,0.0072321392161816,-0.0010773928138602,0.001940143604308,-0.0020837083163485,-0.0012911557636199,0.005462923304265,0.0061454121035053,0.0053081382589302,0.0026281224062694,0.0057180714409573,0.0100488506303577,0.0038334698618487,0.0034758024524096,15.08,0.0194768836986081,0.0041295893503215
2013-12-09,3518.5,190610.0,13.49,0.0041295893503215,0.0072321392161816,-0.0010773928138602,0.001940143604308,-0.0020837083163485,-0.0012911557636199,0.005462923304265,0.0061454121035053,0.0053081382589302,0.0026281224062694,0.0057180714409573,0.003809759546653,0.003372454730256,13.79,-0.2522458907065239,-0.0007107826015359
2013-12-10,3516.0,181860.0,13.91,-0.0007107826015359,0.0041295893503215,0.0072321392161816,-0.0010773928138602,0.001940143604308,-0.0020837083163485,-0.0012911557636199,0.005462923304265,0.0061454121035053,0.0053081382589302,0.0026281224062694,0.0034739907756331,0.0035559891407414,13.49,-0.0459052515607785,-0.0130253040254291
2013-12-11,3470.5,302900.0,15.42,-0.0130253040254291,-0.0007107826015359,0.0041295893503215,0.0072321392161816,-0.0010773928138602,0.001940143604308,-0.0020837083163485,-0.0012911557636199,0.005462923304265,0.0061454121035053,0.0053081382589302,0.0077184674832785,0.0059024122568595,13.91,0.6655669196084901,-0.0031746058407726
2013-12-12,3459.5,300260.0,15.54,-0.0031746058407726,-0.0130253040254291,-0.0007107826015359,0.0041295893503215,0.0072321392161816,-0.0010773928138602,0.001940143604308,-0.0020837083163485,-0.0012911557636199,0.005462923304265,0.0061454121035053,0.0078012983674972,0.0056735406508442,15.42,-0.0087157477715417,-0.0005782853999524
2013-12-13,3457.5,152850.0,15.76,-0.0005782853999524,-0.0031746058407726,-0.0130253040254291,-0.0007107826015359,0.0041295893503215,0.0072321392161816,-0.0010773928138602,0.001940143604308,-0.0020837083163485,-0.0012911557636199,0.005462923304265,0.0063626871092382,0.0053062189550561,15.54,-0.490941184306934,0.0049047992154688
2013-12-16,3474.5,130790.0,16.03,0.0049047992154688,-0.0005782853999524,-0.0031746058407726,-0.0130253040254291,-0.0007107826015359,0.0041295893503215,0.0072321392161816,-0.0010773928138602,0.001940143604308,-0.0020837083163485,-0.0012911557636199,0.0065757326204659,0.0056041695097968,15.76,-0.1443245011449133,-0.0026658036609195
2013-12-17,3465.25,87630.0,16.21,-0.0026658036609195,0.0049047992154688,-0.0005782853999524,-0.0031746058407726,-0.0130253040254291,-0.0007107826015359,0.0041295893503215,0.0072321392161816,-0.0010773928138602,0.001940143604308,-0.0020837083163485,0.0064991726407055,0.0056283683161842,16.03,-0.3299946479088615,0.0136144263929872
2013-12-18,3512.75,66670.0,13.8,0.0136144263929872,-0.0026658036609195,0.0049047992154688,-0.0005782853999524,-0.0031746058407726,-0.0130253040254291,-0.0007107826015359,0.0041295893503215,0.0072321392161816,-0.0010773928138602,0.001940143604308,0.0070292982950554,0.0071502171333236,16.21,-0.2391874928677393,-0.0044937484230737
2013-12-19,3497.0,56690.0,14.15,-0.0044937484230737,0.0136144263929872,-0.0026658036609195,0.0049047992154688,-0.0005782853999524,-0.0031746058407726,-0.0130253040254291,-0.0007107826015359,0.0041295893503215,0.0072321392161816,-0.0010773928138602,0.0073108941557807,0.0073326193442683,13.8,-0.1496925153742313,0.0019940072140597
2013-12-20,3503.98,173620.0,13.79,0.0019940072140597,-0.0044937484230737,0.0136144263929872,-0.0026658036609195,0.0049047992154688,-0.0005782853999524,-0.0031746058407726,-0.0130253040254291,-0.0007107826015359,0.0041295893503215,0.0072321392161816,0.0071592920795116,0.0069786643757662,14.15,2.0626212735932263,0.0171944598847928
2013-12-23,3564.75,131150.0,13.04,0.0171944598847928,0.0019940072140597,-0.0044937484230737,0.0136144263929872,-0.0026658036609195,0.0049047992154688,-0.0005782853999524,-0.0031746058407726,-0.0130253040254291,-0.0007107826015359,0.0041295893503215,0.0097565646342106,0.0088182738347633,13.79,-0.2446146757286027,0.0014016401481761
2013-12-24,3569.75,47470.0,12.48,0.0014016401481761,0.0171944598847928,0.0019940072140597,-0.0044937484230737,0.0136144263929872,-0.0026658036609195,0.0049047992154688,-0.0005782853999524,-0.0031746058407726,-0.0130253040254291,-0.0007107826015359,0.0090910717171154,0.0087898517022971,13.04,-0.6380480365993138,0.003355942463077
2013-12-26,3581.75,54010.0,12.33,0.003355942463077,0.0014016401481761,0.0171944598847928,0.0019940072140597,-0.0044937484230737,0.0136144263929872,-0.0026658036609195,0.0049047992154688,-0.0005782853999524,-0.0031746058407726,-0.0130253040254291,0.008021343874899,0.0071524418626509,12.48,0.1377712239309036,-0.003215886440439
2013-12-27,3570.25,94800.0,12.46,-0.003215886440439,0.003355942463077,0.0014016401481761,0.0171944598847928,0.0019940072140597,-0.0044937484230737,0.0136144263929872,-0.0026658036609195,0.0049047992154688,-0.0005782853999524,-0.0031746058407726,0.0077014033166094,0.007156511862146,12.33,0.7552305128679875,-0.0012612109295109
2013-12-30,3565.75,90200.0,13.56,-0.0012612109295109,-0.003215886440439,0.003355942463077,0.0014016401481761,0.0171944598847928,0.0019940072140597,-0.0044937484230737,0.0136144263929872,-0.0026658036609195,0.0049047992154688,-0.0005782853999524,0.0080581361496428,0.0071991864290269,12.46,-0.0485232067510548,0.0050353277940479
2013-12-31,3583.75,71640.0,13.72,0.0050353277940479,-0.0012612109295109,-0.003215886440439,0.003355942463077,0.0014016401481761,0.0171944598847928,0.0019940072140597,-0.0044937484230737,0.0136144263929872,-0.0026658036609195,0.0049047992154688,0.003348972822939,0.0072029741595994,13.56,-0.2057649667405765,-0.0068598897037244
2014-01-02,3559.25,196560.0,14.23,-0.0068598897037244,0.0050353277940479,-0.0012612109295109,-0.003215886440439,0.003355942463077,0.0014016401481761,0.0171944598847928,0.0019940072140597,-0.0044937484230737,0.0136144263929872,-0.0026658036609195,0.004844380549929,0.0076819206511812,13.72,1.7437185929648242,-0.0078271386448782
2014-01-03,3531.5,195450.0,13.76,-0.0078271386448782,-0.0068598897037244,0.0050353277940479,-0.0012612109295109,-0.003215886440439,0.003355942463077,0.0014016401481761,0.0171944598847928,0.0019940072140597,-0.0044937484230737,0.0136144263929872,0.005140153318607,0.0072711114633961,14.23,-0.0056471306471306,-0.0039011291806118
2014-01-06,3517.75,246010.0,13.55,-0.0039011291806118,-0.0078271386448782,-0.0068598897037244,0.0050353277940479,-0.0012612109295109,-0.003215886440439,0.003355942463077,0.0014016401481761,0.0171944598847928,0.0019940072140597,-0.0044937484230737,0.0051622430647085,0.007227882042245,13.76,0.2586850856996674,0.0087738481188157
2014-01-07,3548.75,191720.0,12.92,0.0087738481188157,-0.0039011291806118,-0.0078271386448782,-0.0068598897037244,0.0050353277940479,-0.0012612109295109,-0.003215886440439,0.003355942463077,0.0014016401481761,0.0171944598847928,0.0019940072140597,0.0074382154907093,0.0076780072437481,13.55,-0.2206820860940612,0.0044984963750476
2014-01-08,3564.75,208160.0,12.87,0.0044984963750476,0.0087738481188157,-0.0039011291806118,-0.0078271386448782,-0.0068598897037244,0.0050353277940479,-0.0012612109295109,-0.003215886440439,0.003355942463077,0.0014016401481761,0.0171944598847928,0.0073332513559852,0.0054901115650078,12.92,0.085750052159399,-0.0047803254475816
2014-01-09,3547.75,214720.0,12.89,-0.0047803254475816,0.0044984963750476,0.0087738481188157,-0.0039011291806118,-0.0078271386448782,-0.0068598897037244,0.0050353277940479,-0.0012612109295109,-0.003215886440439,0.003355942463077,0.0014016401481761,0.0069723855109092,0.0056601646166009,12.87,0.0315142198308993,0.0038682047037616
2014-01-10,3561.5,263420.0,12.14,0.0038682047037616,-0.0047803254475816,0.0044984963750476,0.0087738481188157,-0.0039011291806118,-0.0078271386448782,-0.0068598897037244,0.0050353277940479,-0.0012612109295109,-0.003215886440439,0.003355942463077,0.0058296430456819,0.0057022894568485,12.89,0.2268070044709389,-0.0147082272479323
2014-01-13,3509.5,333010.0,13.28,-0.0147082272479323,0.0038682047037616,-0.0047803254475816,0.0044984963750476,0.0087738481188157,-0.0039011291806118,-0.0078271386448782,-0.0068598897037244,0.0050353277940479,-0.0012612109295109,-0.003215886440439,0.0093576268914048,0.0072448905079975,12.14,0.2641788778376737,0.0181418874660454
2014-01-14,3573.75,293430.0,12.28,0.0181418874660454,-0.0147082272479323,0.0038682047037616,-0.0047803254475816,0.0044984963750476,0.0087738481188157,-0.0039011291806118,-0.0078271386448782,-0.0068598897037244,0.0050353277940479,-0.0012612109295109,0.0121825165461984,0.0095967860224953,13.28,-0.118855289630942,0.0068321515062585
2014-01-15,3598.25,234220.0,12.28,0.0068321515062585,0.0181418874660454,-0.0147082272479323,0.0038682047037616,-0.0047803254475816,0.0044984963750476,0.0087738481188157,-0.0039011291806118,-0.0078271386448782,-0.0068598897037244,0.0050353277940479,0.0123739094048225,0.009712994002552,12.28,-0.2017857751422827,-0.000834086376291
2014-01-16,3595.25,162060.0,12.53,-0.000834086376291,0.0068321515062585,0.0181418874660454,-0.0147082272479323,0.0038682047037616,-0.0047803254475816,0.0044984963750476,0.0087738481188157,-0.0039011291806118,-0.0078271386448782,-0.0068598897037244,0.0119626439766517,0.0093939730296296,12.28,-0.3080864144821108,-0.0029247931713404
2014-01-17,3584.75,256190.0,12.44,-0.0029247931713404,-0.000834086376291,0.0068321515062585,0.0181418874660454,-0.0147082272479323,0.0038682047037616,-0.0047803254475816,0.0044984963750476,0.0087738481188157,-0.0039011291806118,-0.0078271386448782,0.0121749784981293,0.0090014841472618,12.53,0.5808342589164508,0.006880521984067
2014-01-21,3609.5,210490.0,12.87,0.006880521984067,-0.0029247931713404,-0.000834086376291,0.0068321515062585,0.0181418874660454,-0.0147082272479323,0.0038682047037616,-0.0047803254475816,0.0044984963750476,0.0087738481188157,-0.0039011291806118,0.0082843921053737,0.0089285256307254,12.44,-0.178383231195597,0.0030428792496597
2014-01-22,3620.5,184590.0,12.84,0.0030428792496597,0.006880521984067,-0.0029247931713404,-0.000834086376291,0.0068321515062585,0.0181418874660454,-0.0147082272479323,0.0038682047037616,-0.0047803254475816,0.0044984963750476,0.0087738481188157,0.0044369585154185,0.0086664952576431,12.87,-0.1230462254738942,-0.0018661234983196
2014-01-23,3613.75,286470.0,13.77,-0.0018661234983196,0.0030428792496597,0.006880521984067,-0.0029247931713404,-0.000834086376291,0.0068321515062585,0.0181418874660454,-0.0147082272479323,0.0038682047037616,-0.0047803254475816,0.0044984963750476,0.0040508635991084,0.0086964112518479,12.84,0.5519258898098489,-0.0228109526846386
2014-01-24,3532.25,379830.0,18.14,-0.0228109526846386,-0.0018661234983196,0.0030428792496597,0.006880521984067,-0.0029247931713404,-0.000834086376291,0.0068321515062585,0.0181418874660454,-0.0147082272479323,0.0038682047037616,-0.0047803254475816,0.0114724827769553,0.0115222343668978,13.77,0.325897999790554,-0.0083153174484303
2014-01-27,3503.0,444260.0,17.42,-0.0083153174484303,-0.0228109526846386,-0.0018661234983196,0.0030428792496597,0.006880521984067,-0.0029247931713404,-0.000834086376291,0.0068321515062585,0.0181418874660454,-0.0147082272479323,0.0038682047037616,0.0116525908965832,0.0116596428169765,18.14,0.16962851802122,-0.0005711022428211
2014-01-28,3501.0,298020.0,15.8,-0.0005711022428211,-0.0083153174484303,-0.0228109526846386,-0.0018661234983196,0.0030428792496597,0.006880521984067,-0.0029247931713404,-0.000834086376291,0.0068321515062585,0.0181418874660454,-0.0147082272479323,0.0102011046905616,0.0107204985236811,17.42,-0.3291766082924413,-0.0080298682105917
2014-01-29,3473.0,396700.0,17.35,-0.0080298682105917,-0.0005711022428211,-0.0083153174484303,-0.0228109526846386,-0.0018661234983196,0.0030428792496597,0.006880521984067,-0.0029247931713404,-0.000834086376291,0.0068321515062585,0.0181418874660454,0.0088285026707963,0.0087465768421158,15.8,0.3311187168646399,0.008315460101723
2014-01-30,3502.0,315350.0,17.29,0.008315460101723,-0.0080298682105917,-0.0005711022428211,-0.0083153174484303,-0.0228109526846386,-0.0018661234983196,0.0030428792496597,0.006880521984067,-0.0029247931713404,-0.000834086376291,0.0068321515062585,0.0114683901873697,0.0089396467966257,17.35,-0.2050668011091505,0.0034207559012453
2014-01-31,3514.0,326850.0,18.41,0.0034207559012453,0.008315460101723,-0.0080298682105917,-0.0005711022428211,-0.0083153174484303,-0.0228109526846386,-0.0018661234983196,0.0030428792496597,0.006880521984067,-0.0029247931713404,-0.000834086376291,0.0072358700959724,0.0091379775252316,17.29,0.0364674171555414,-0.0241947285870568
2014-02-03,3430.0,438270.0,21.44,-0.0241947285870568,0.0034207559012453,0.008315460101723,-0.0080298682105917,-0.0005711022428211,-0.0083153174484303,-0.0228109526846386,-0.0018661234983196,0.0030428792496597,0.006880521984067,-0.0029247931713404,0.0126721931323121,0.0114788366925585,18.41,0.3408903166590178,0.0063935120433329
2014-02-04,3452.0,324400.0,19.11,0.0063935120433329,-0.0241947285870568,0.0034207559012453,0.008315460101723,-0.0080298682105917,-0.0005711022428211,-0.0083153174484303,-0.0228109526846386,-0.0018661234983196,0.0030428792496597,0.006880521984067,0.0135264190914001,0.0114265126433384,21.44,-0.2598170077805919,-0.0018847414060559
2014-02-05,3445.5,356870.0,19.95,-0.0018847414060559,0.0063935120433329,-0.0241947285870568,0.0034207559012453,0.008315460101723,-0.0080298682105917,-0.0005711022428211,-0.0083153174484303,-0.0228109526846386,-0.0018661234983196,0.0030428792496597,0.0132100615635618,0.0111703082357838,19.11,0.1000924784217016,0.012044428175082
2014-02-06,3487.25,267810.0,17.23,0.012044428175082,-0.0018847414060559,0.0063935120433329,-0.0241947285870568,0.0034207559012453,0.008315460101723,-0.0080298682105917,-0.0005711022428211,-0.0083153174484303,-0.0228109526846386,-0.0018661234983196,0.013991255951484,0.0123964688090887,19.95,-0.2495586628183932,0.0200851292534358
2014-02-07,3558.0,367850.0,15.29,0.0200851292534358,0.012044428175082,-0.0018847414060559,0.0063935120433329,-0.0241947285870568,0.0034207559012453,0.008315460101723,-0.0080298682105917,-0.0005711022428211,-0.0083153174484303,-0.0228109526846386,0.0169361017608228,0.0124178044887059,17.23,0.3735484111870355,0.0054656432048255
