date,close,volume,vix_close,log_return,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_lag_6,ret_lag_7,ret_lag_8,ret_lag_9,ret_lag_10,volatility_5,volatility_10,vix_lag_1,volume_change,target
2011-11-08,1273.25,2240000.0,27.48,0.0124470637908198,0.005182391506983,-0.003789772163243,0.0172695054911817,0.0079309007467499,-0.0200107738320919,-0.0250976516724198,-0.0011702751481903,0.0357180826020792,0.0105606180506229,-0.018208069287814,0.0079444672998886,0.0177133719472326,29.85,0.1313131313131312,-0.0382237627965467
2011-11-09,1225.5,3250000.0,36.16,-0.0382237627965467,0.0124470637908198,0.005182391506983,-0.003789772163243,0.0172695054911817,0.0079309007467499,-0.0200107738320919,-0.0250976516724198,-0.0011702751481903,0.0357180826020792,0.0105606180506229,0.0220528761214037,0.021899566298525,27.48,0.4508928571428572,0.0097442914746781
2011-11-10,1237.5,2580000.0,32.81,0.0097442914746781,-0.0382237627965467,0.0124470637908198,0.005182391506983,-0.003789772163243,0.0172695054911817,0.0079309007467499,-0.0200107738320919,-0.0250976516724198,-0.0011702751481903,0.0357180826020792,0.0206717895380998,0.0183103061668177,36.16,-0.2061538461538461,0.0192082736382669
2011-11-11,1261.5,1600000.0,30.04,0.0192082736382669,0.0097442914746781,-0.0382237627965467,0.0124470637908198,0.005182391506983,-0.003789772163243,0.0172695054911817,0.0079309007467499,-0.0200107738320919,-0.0250976516724198,-0.0011702751481903,0.022873453606244,0.0196893712225441,32.81,-0.3798449612403101,-0.0071599351220925
2011-11-14,1252.5,1890000.0,31.13,-0.0071599351220925,0.0192082736382669,0.0097442914746781,-0.0382237627965467,0.0124470637908198,0.005182391506983,-0.003789772163243,0.0172695054911817,0.0079309007467499,-0.0200107738320919,-0.0250976516724198,0.0230650414134407,0.0180532227906222,30.04,0.1812499999999999,0.0011968882338461
2011-11-15,1254.0,2240000.0,31.22,0.0011968882338461,-0.0071599351220925,0.0192082736382669,0.0097442914746781,-0.0382237627965467,0.0124470637908198,0.005182391506983,-0.003789772163243,0.0172695054911817,0.0079309007467499,-0.0200107738320919,0.0219729709284759,0.0165940899148556,31.13,0.1851851851851851,-0.0185115950084124
2011-11-16,1231.0,2710000.0,33.51,-0.0185115950084124,0.0011968882338461,-0.0071599351220925,0.0192082736382669,0.0097442914746781,-0.0382237627965467,0.0124470637908198,0.005182391506983,-0.003789772163243,0.0172695054911817,0.0079309007467499,0.014622542489186,0.017682480268029,31.22,0.2098214285714286,-0.0132885528984411
2011-11-17,1214.75,3100000.0,34.51,-0.0132885528984411,-0.0185115950084124,0.0011968882338461,-0.0071599351220925,0.0192082736382669,0.0097442914746781,-0.0382237627965467,0.0124470637908198,0.005182391506983,-0.003789772163243,0.0172695054911817,0.0147653543525233,0.0169407041506191,33.51,0.1439114391143912,-0.0006176016665688
2011-11-18,1214.0,2180000.0,32.0,-0.0006176016665688,-0.0132885528984411,-0.0185115950084124,0.0011968882338461,-0.0071599351220925,0.0192082736382669,0.0097442914746781,-0.0382237627965467,0.0124470637908198,0.005182391506983,-0.003789772163243,0.0083325615014107,0.0169606071753143,34.51,-0.2967741935483871,-0.0193373319384737
2011-11-21,1190.75,2400000.0,32.91,-0.0193373319384737,-0.0006176016665688,-0.0132885528984411,-0.0185115950084124,0.0011968882338461,-0.0071599351220925,0.0192082736382669,0.0097442914746781,-0.0382237627965467,0.0124470637908198,0.005182391506983,0.0097952154920603,0.0174122703633154,32.0,0.1009174311926606,-0.0067411251697122
2011-11-22,1182.75,2310000.0,31.97,-0.0067411251697122,-0.0193373319384737,-0.0006176016665688,-0.0132885528984411,-0.0185115950084124,0.0011968882338461,-0.0071599351220925,0.0192082736382669,0.0097442914746781,-0.0382237627965467,0.0124470637908198,0.0079790374659736,0.0162380407198888,32.91,-0.0374999999999999,-0.0194222304108471
2011-11-23,1160.0,2330000.0,33.98,-0.0194222304108471,-0.0067411251697122,-0.0193373319384737,-0.0006176016665688,-0.0132885528984411,-0.0185115950084124,0.0011968882338461,-0.0071599351220925,0.0192082736382669,0.0097442914746781,-0.0382237627965467,0.0081812392377011,0.013043227365606,31.97,0.0086580086580085,-0.005619206486602
2011-11-25,1153.5,1520000.0,34.47,-0.005619206486602,-0.0194222304108471,-0.0067411251697122,-0.0193373319384737,-0.0006176016665688,-0.0132885528984411,-0.0185115950084124,0.0011968882338461,-0.0071599351220925,0.0192082736382669,0.0097442914746781,0.0085615628079198,0.0119041193272888,33.98,-0.3476394849785408,0.0319924917414917
2011-11-28,1191.0,2360000.0,32.13,0.0319924917414917,-0.005619206486602,-0.0194222304108471,-0.0067411251697122,-0.0193373319384737,-0.0006176016665688,-0.0132885528984411,-0.0185115950084124,0.0011968882338461,-0.0071599351220925,0.0192082736382669,0.0210862616119956,0.0152509284183321,34.47,0.5526315789473684,0.0046073379931278
2011-11-29,1196.5,2420000.0,30.64,0.0046073379931278,0.0319924917414917,-0.005619206486602,-0.0194222304108471,-0.0067411251697122,-0.0193373319384737,-0.0006176016665688,-0.0132885528984411,-0.0185115950084124,0.0011968882338461,-0.0071599351220925,0.0193283933752987,0.0155805302845055,32.13,0.0254237288135592,0.0405377919989703
2011-11-30,1246.0,3300000.0,27.8,0.0405377919989703,0.0046073379931278,0.0319924917414917,-0.005619206486602,-0.0194222304108471,-0.0067411251697122,-0.0193373319384737,-0.0006176016665688,-0.0132885528984411,-0.0185115950084124,0.0011968882338461,0.0252688330366627,0.0211654423631072,30.64,0.3636363636363635,-0.0020084361039391
2011-12-01,1243.5,2110000.0,27.41,-0.0020084361039391,0.0405377919989703,0.0046073379931278,0.0319924917414917,-0.005619206486602,-0.0194222304108471,-0.0067411251697122,-0.0193373319384737,-0.0006176016665688,-0.0132885528984411,-0.0185115950084124,0.0209603287688514,0.020240297839764,27.8,-0.3606060606060606,0.0
2011-12-02,1243.5,2180000.0,27.52,0.0,-0.0020084361039391,0.0405377919989703,0.0046073379931278,0.0319924917414917,-0.005619206486602,-0.0194222304108471,-0.0067411251697122,-0.0193373319384737,-0.0006176016665688,-0.0132885528984411,0.0197687542619205,0.019624054099167,27.41,0.0331753554502369,0.0092055883224248
2011-12-05,1255.0,2330000.0,27.84,0.0092055883224248,0.0,-0.0020084361039391,0.0405377919989703,0.0046073379931278,0.0319924917414917,-0.005619206486602,-0.0194222304108471,-0.0067411251697122,-0.0193373319384737,-0.0006176016665688,0.0173592476369065,0.0197052931666359,27.52,0.0688073394495412,0.0
2011-12-06,1255.0,2190000.0,28.13,0.0,0.0092055883224248,0.0,-0.0020084361039391,0.0405377919989703,0.0046073379931278,0.0319924917414917,-0.005619206486602,-0.0194222304108471,-0.0067411251697122,-0.0193373319384737,0.0178631203335854,0.0181196766286292,27.84,-0.0600858369098712,0.0071457231409185
2011-12-07,1264.0,2720000.0,28.67,0.0071457231409185,0.0,0.0092055883224248,0.0,-0.0020084361039391,0.0405377919989703,0.0046073379931278,0.0319924917414917,-0.005619206486602,-0.0194222304108471,-0.0067411251697122,0.0049672531754767,0.0176234734444362,28.13,0.2420091324200912,-0.0224009366891666
2011-12-08,1236.0,2440000.0,30.59,-0.0224009366891666,0.0071457231409185,0.0,0.0092055883224248,0.0,-0.0020084361039391,0.0405377919989703,0.0046073379931278,0.0319924917414917,-0.005619206486602,-0.0194222304108471,0.0125527545487642,0.0181308622601768,28.67,-0.1029411764705882,0.018238806015136
2011-12-09,1258.75,1140000.0,26.38,0.018238806015136,-0.0224009366891666,0.0071457231409185,0.0,0.0092055883224248,0.0,-0.0020084361039391,0.0405377919989703,0.0046073379931278,0.0319924917414917,-0.005619206486602,0.015334153052219,0.0179502522437199,30.59,-0.5327868852459017,-0.0188457863069126
2011-12-12,1235.25,909000.0,25.67,-0.0188457863069126,0.018238806015136,-0.0224009366891666,0.0071457231409185,0.0,0.0092055883224248,0.0,-0.0020084361039391,0.0405377919989703,0.0046073379931278,0.0319924917414917,0.0172507912243074,0.0178291838190155,26.38,-0.2026315789473683,-0.0073126468462866
2011-12-13,1226.25,1000000.0,25.41,-0.0073126468462866,-0.0188457863069126,0.018238806015136,-0.0224009366891666,0.0071457231409185,0.0,0.0092055883224248,0.0,-0.0020084361039391,0.0405377919989703,0.0046073379931278,0.0172245550441339,0.0181534362146433,25.67,0.1001100110011001,-0.0112763880679346
2011-12-14,1212.5,593670.0,26.04,-0.0112763880679346,-0.0073126468462866,-0.0188457863069126,0.018238806015136,-0.0224009366891666,0.0071457231409185,0.0,0.0092055883224248,0.0,-0.0020084361039391,0.0405377919989703,0.016001485253712,0.0126306987801033,25.41,-0.4063299999999999,0.0045258254582041
2011-12-15,1218.0,327310.0,25.11,0.0045258254582041,-0.0112763880679346,-0.0073126468462866,-0.0188457863069126,0.018238806015136,-0.0224009366891666,0.0071457231409185,0.0,0.0092055883224248,0.0,-0.0020084361039391,0.0145420909842051,0.0128392092222979,26.04,-0.4486667677329156,0.0057714902025519
2011-12-16,1225.05,2190000.0,24.29,0.0057714902025519,0.0045258254582041,-0.0112763880679346,-0.0073126468462866,-0.0188457863069126,0.018238806015136,-0.0224009366891666,0.0071457231409185,0.0,0.0092055883224248,0.0,0.0105154617933705,0.0130703378012607,25.11,5.690904646970762,-0.0214937834448801
2011-12-19,1199.0,1680000.0,24.92,-0.0214937834448801,0.0057714902025519,0.0045258254582041,-0.0112763880679346,-0.0073126468462866,-0.0188457863069126,0.018238806015136,-0.0224009366891666,0.0071457231409185,0.0,0.0092055883224248,0.0113904830842485,0.0138592827455313,24.29,-0.2328767123287671,0.0303924829901217
2011-12-20,1236.0,1830000.0,23.22,0.0303924829901217,-0.0214937834448801,0.0057714902025519,0.0045258254582041,-0.0112763880679346,-0.0073126468462866,-0.0188457863069126,0.018238806015136,-0.0224009366891666,0.0071457231409185,0.0,0.0197109853468439,0.017756124302385,24.92,0.0892857142857141,0.0002022449192857
2011-12-21,1236.25,1990000.0,21.43,0.0002022449192857,0.0303924829901217,-0.0214937834448801,0.0057714902025519,0.0045258254582041,-0.0112763880679346,-0.0073126468462866,-0.0188457863069126,0.018238806015136,-0.0224009366891666,0.0071457231409185,0.0184679543273359,0.0175134648465665,23.22,0.0874316939890711,0.0102606271886557
2011-12-22,1249.0,1330000.0,21.16,0.0102606271886557,0.0002022449192857,0.0303924829901217,-0.0214937834448801,0.0057714902025519,0.0045258254582041,-0.0112763880679346,-0.0073126468462866,-0.0188457863069126,0.018238806015136,-0.0224009366891666,0.0186948058421417,0.0163377632988883,21.43,-0.3316582914572864,0.0089668828371626
2011-12-23,1260.25,693970.0,20.73,0.0089668828371626,0.0102606271886557,0.0002022449192857,0.0303924829901217,-0.0214937834448801,0.0057714902025519,0.0045258254582041,-0.0112763880679346,-0.0073126468462866,-0.0188457863069126,0.018238806015136,0.0187810532415335,0.0154950130428811,21.16,-0.478218045112782,0.0
2011-12-27,1260.25,508260.0,21.91,0.0,0.0089668828371626,0.0102606271886557,0.0002022449192857,0.0303924829901217,-0.0214937834448801,0.0057714902025519,0.0045258254582041,-0.0112763880679346,-0.0073126468462866,-0.0188457863069126,0.0123791993365618,0.014006704590246,20.73,-0.2676052278916956,-0.0125762711550935
2011-12-28,1244.5,1010000.0,23.52,-0.0125762711550935,0.0,0.0089668828371626,0.0102606271886557,0.0002022449192857,0.0303924829901217,-0.0214937834448801,0.0057714902025519,0.0045258254582041,-0.0112763880679346,-0.0073126468462866,0.0091446009929602,0.0144863934198025,21.91,0.9871719198835244,0.0103917801662476
2011-12-29,1257.5,878740.0,22.65,0.0103917801662476,-0.0125762711550935,0.0,0.0089668828371626,0.0102606271886557,0.0002022449192857,0.0303924829901217,-0.0214937834448801,0.0057714902025519,0.0045258254582041,-0.0112763880679346,0.0099214949696493,0.0139783972771313,23.52,-0.1299603960396039,-0.0039840690148744
2011-12-30,1252.5,692360.0,23.4,-0.0039840690148744,0.0103917801662476,-0.0125762711550935,0.0,0.0089668828371626,0.0102606271886557,0.0002022449192857,0.0303924829901217,-0.0214937834448801,0.0057714902025519,0.0045258254582041,0.0094982019717509,0.0141763907074232,22.65,-0.2120991419532512,0.0154489109410475
2012-01-03,1272.0,1570000.0,22.97,0.0154489109410475,-0.0039840690148744,0.0103917801662476,-0.0125762711550935,0.0,0.0089668828371626,0.0102606271886557,0.0002022449192857,0.0303924829901217,-0.0214937834448801,0.0057714902025519,0.0112190503571576,0.014722104438971,23.4,1.2676064475128546,0.000785854657339
2012-01-04,1273.0,1420000.0,22.22,0.000785854657339,0.0154489109410475,-0.0039840690148744,0.0103917801662476,-0.0125762711550935,0.0,0.0089668828371626,0.0102606271886557,0.0002022449192857,0.0303924829901217,-0.0214937834448801,0.0111920196445658,0.0118887329037068,22.97,-0.0955414012738853,0.0
2012-01-05,1273.0,1820000.0,21.48,0.0,0.000785854657339,0.0154489109410475,-0.0039840690148744,0.0103917801662476,-0.0125762711550935,0.0,0.0089668828371626,0.0102606271886557,0.0002022449192857,0.0303924829901217,0.0080717403184363,0.0083001747386106,22.22,0.2816901408450705,0.0009814506627446
2012-01-06,1274.25,1690000.0,20.63,0.0009814506627446,0.0,0.000785854657339,0.0154489109410475,-0.0039840690148744,0.0103917801662476,-0.0125762711550935,0.0,0.0089668828371626,0.0102606271886557,0.0002022449192857,0.0074347919267493,0.0082751371125794,21.48,-0.0714285714285714,0.000980488361715
2012-01-09,1275.5,1440000.0,21.07,0.000980488361715,0.0009814506627446,0.0,0.000785854657339,0.0154489109410475,-0.0039840690148744,0.0103917801662476,-0.0125762711550935,0.0,0.0089668828371626,0.0102606271886557,0.0066141327438203,0.0078850166403648,20.63,-0.1479289940828402,0.0081983672156986
2012-01-10,1286.0,1530000.0,20.69,0.0081983672156986,0.000980488361715,0.0009814506627446,0.0,0.000785854657339,0.0154489109410475,-0.0039840690148744,0.0103917801662476,-0.0125762711550935,0.0,0.0089668828371626,0.0033834785243138,0.007814072516557,21.07,0.0625,0.001748082410769
2012-01-11,1288.25,1800000.0,21.05,0.001748082410769,0.0081983672156986,0.000980488361715,0.0009814506627446,0.0,0.000785854657339,0.0154489109410475,-0.0039840690148744,0.0103917801662476,-0.0125762711550935,0.0,0.0033102747581139,0.0077832887553008,20.69,0.1764705882352941,0.0027131799589603
2012-01-12,1291.75,1760000.0,20.47,0.0027131799589603,0.001748082410769,0.0081983672156986,0.000980488361715,0.0009814506627446,0.0,0.000785854657339,0.0154489109410475,-0.0039840690148744,0.0103917801662476,-0.0125762711550935,0.0030330229028192,0.0058103583321136,21.05,-0.0222222222222222,-0.0021311642281065
2012-01-13,1289.0,2120000.0,20.91,-0.0021311642281065,0.0027131799589603,0.001748082410769,0.0081983672156986,0.000980488361715,0.0009814506627446,0.0,0.000785854657339,0.0154489109410475,-0.0039840690148744,0.0103917801662476,0.0037630565323022,0.0055582155552809,20.47,0.2045454545454545,0.000193929991881
2012-01-17,1289.25,1840000.0,22.2,0.000193929991881,-0.0021311642281065,0.0027131799589603,0.001748082410769,0.0081983672156986,0.000980488361715,0.0009814506627446,0.0,0.000785854657339,0.0154489109410475,-0.0039840690148744,0.0038475927543065,0.005161711793316,20.91,-0.1320754716981131,0.0100328836942326
2012-01-18,1302.25,2010000.0,20.89,0.0100328836942326,0.000193929991881,-0.0021311642281065,0.0027131799589603,0.001748082410769,0.0081983672156986,0.000980488361715,0.0009814506627446,0.0,0.000785854657339,0.0154489109410475,0.0045858520393034,0.0038030881495536,22.2,0.0923913043478261,0.00631520613816
2012-01-19,1310.5,1840000.0,19.87,0.00631520613816,0.0100328836942326,0.000193929991881,-0.0021311642281065,0.0027131799589603,0.001748082410769,0.0081983672156986,0.000980488361715,0.0009814506627446,0.0,0.000785854657339,0.0048434202881177,0.0039494986110644,20.89,-0.0845771144278606,0.0001907486891811
2012-01-20,1310.75,1420000.0,18.28,0.0001907486891811,0.00631520613816,0.0100328836942326,0.000193929991881,-0.0021311642281065,0.0027131799589603,0.001748082410769,0.0081983672156986,0.000980488361715,0.0009814506627446,0.0,0.0050624862745393,0.0039343504432564,19.87,-0.2282608695652174,0.0001907123110576
2012-01-23,1311.0,1610000.0,18.67,0.0001907123110576,0.0001907486891811,0.00631520613816,0.0100328836942326,0.000193929991881,-0.0021311642281065,0.0027131799589603,0.001748082410769,0.0081983672156986,0.000980488361715,0.0009814506627446,0.0045653616569686,0.0039853090842705,18.28,0.1338028169014085,0.0003813155432284
2012-01-24,1311.5,1480000.0,18.91,0.0003813155432284,0.0001907123110576,0.0001907486891811,0.00631520613816,0.0100328836942326,0.000193929991881,-0.0021311642281065,0.0027131799589603,0.001748082410769,0.0081983672156986,0.000980488361715,0.004533276738587,0.0040207728413039,18.67,-0.0807453416149068,0.0066495922801142
2012-01-25,1320.25,1970000.0,18.31,0.0066495922801142,0.0003813155432284,0.0001907123110576,0.0001907486891811,0.00631520613816,0.0100328836942326,0.000193929991881,-0.0021311642281065,0.0027131799589603,0.001748082410769,0.0081983672156986,0.0034142276207318,0.0038134994414226,18.91,0.3310810810810811,-0.0037943509761259
2012-01-26,1315.25,2010000.0,18.57,-0.0037943509761259,0.0066495922801142,0.0003813155432284,0.0001907123110576,0.0001907486891811,0.00631520613816,0.0100328836942326,0.000193929991881,-0.0021311642281065,0.0027131799589603,0.001748082410769,0.0037488106108601,0.0043242270441706,18.31,0.0203045685279188,-0.0020930461451377
2012-01-27,1312.5,1730000.0,18.53,-0.0020930461451377,-0.0037943509761259,0.0066495922801142,0.0003813155432284,0.0001907123110576,0.0001907486891811,0.00631520613816,0.0100328836942326,0.000193929991881,-0.0021311642281065,0.0027131799589603,0.0039629774635615,0.0045084879358414,18.57,-0.1393034825870647,-0.0026702285558789
2012-01-30,1309.0,1710000.0,19.4,-0.0026702285558789,-0.0020930461451377,-0.0037943509761259,0.0066495922801142,0.0003813155432284,0.0001907123110576,0.0001907486891811,0.00631520613816,0.0100328836942326,0.000193929991881,-0.0021311642281065,0.0041774504063652,0.0045608900076045,18.53,-0.0115606936416184,-0.0005731206575827
2012-01-31,1308.25,1890000.0,19.44,-0.0005731206575827,-0.0026702285558789,-0.0020930461451377,-0.0037943509761259,0.0066495922801142,0.0003813155432284,0.0001907123110576,0.0001907486891811,0.00631520613816,0.0100328836942326,0.000193929991881,0.004159999450952,0.0045923789542746,19.4,0.1052631578947369,0.0087519584514084
2012-02-01,1319.75,1900000.0,18.55,0.0087519584514084,-0.0005731206575827,-0.0026702285558789,-0.0020930461451377,-0.0037943509761259,0.0066495922801142,0.0003813155432284,0.0001907123110576,0.0001907486891811,0.00631520613816,0.0100328836942326,0.005069630410778,0.0043375794358899,19.44,0.0052910052910053,0.0022705780805155
2012-02-02,1322.75,1360000.0,17.98,0.0022705780805155,0.0087519584514084,-0.0005731206575827,-0.0026702285558789,-0.0020930461451377,-0.0037943509761259,0.0066495922801142,0.0003813155432284,0.0001907123110576,0.0001907486891811,0.00631520613816,0.0046670464766473,0.0039967671471144,18.55,-0.2842105263157894,0.0122101639069313
2012-02-03,1339.0,1710000.0,17.1,0.0122101639069313,0.0022705780805155,0.0087519584514084,-0.0005731206575827,-0.0026702285558789,-0.0020930461451377,-0.0037943509761259,0.0066495922801142,0.0003813155432284,0.0001907123110576,0.0001907486891811,0.0062925384292701,0.0053333989777602,17.98,0.2573529411764705,0.0
2012-02-06,1339.0,1200000.0,17.76,0.0,0.0122101639069313,0.0022705780805155,0.0087519584514084,-0.0005731206575827,-0.0026702285558789,-0.0020930461451377,-0.0037943509761259,0.0066495922801142,0.0003813155432284,0.0001907123110576,0.0056673971164986,0.0053414482765988,17.1,-0.2982456140350877,0.0042850554621794
2012-02-07,1344.75,1500000.0,17.65,0.0042850554621794,0.0,0.0122101639069313,0.0022705780805155,0.0087519584514084,-0.0005731206575827,-0.0026702285558789,-0.0020930461451377,-0.0037943509761259,0.0066495922801142,0.0003813155432284,0.0049436000681988,0.0053434546473814,17.76,0.25,0.001671775257012
2012-02-08,1347.0,1540000.0,18.16,0.001671775257012,0.0042850554621794,0.0,0.0122101639069313,0.0022705780805155,0.0087519584514084,-0.0005731206575827,-0.0026702285558789,-0.0020930461451377,-0.0037943509761259,0.0066495922801142,0.0047922146406938,0.0051423943999162,17.65,0.0266666666666666,0.0009275578069724
2012-02-09,1348.25,1760000.0,18.63,0.0009275578069724,0.001671775257012,0.0042850554621794,0.0,0.0122101639069313,0.0022705780805155,0.0087519584514084,-0.0005731206575827,-0.0026702285558789,-0.0020930461451377,-0.0037943509761259,0.0049544074423501,0.0047526419895927,18.16,0.1428571428571428,-0.0057647765413224
2012-02-10,1340.5,1710000.0,20.79,-0.0057647765413224,0.0009275578069724,0.001671775257012,0.0042850554621794,0.0,0.0122101639069313,0.0022705780805155,0.0087519584514084,-0.0005731206575827,-0.0026702285558789,-0.0020930461451377,0.0037080600952936,0.0052598025323864,18.63,-0.0284090909090909,0.0063208985317418
2012-02-13,1349.0,1240000.0,19.04,0.0063208985317418,-0.0057647765413224,0.0009275578069724,0.001671775257012,0.0042850554621794,0.0,0.0122101639069313,0.0022705780805155,0.0087519584514084,-0.0005731206575827,-0.0026702285558789,0.0045861493592025,0.005118274785429,20.79,-0.2748538011695907,-0.0009270418759778
2012-02-14,1347.75,1740000.0,19.54,-0.0009270418759778,0.0063208985317418,-0.0057647765413224,0.0009275578069724,0.001671775257012,0.0042850554621794,0.0,0.0122101639069313,0.0022705780805155,0.0087519584514084,-0.0005731206575827,0.004379150728059,0.0051469479248236,19.04,0.403225806451613,-0.0040892250290992
2012-02-15,1342.25,2280000.0,21.14,-0.0040892250290992,-0.0009270418759778,0.0063208985317418,-0.0057647765413224,0.0009275578069724,0.001671775257012,0.0042850554621794,0.0,0.0122101639069313,0.0022705780805155,0.0087519584514084,0.0047204900155856,0.0051472780806014,19.54,0.3103448275862068,0.0092696251435447
2012-02-16,1354.75,1960000.0,19.22,0.0092696251435447,-0.0040892250290992,-0.0009270418759778,0.0063208985317418,-0.0057647765413224,0.0009275578069724,0.001671775257012,0.0042850554621794,0.0,0.0122101639069313,0.0022705780805155,0.0065587213899852,0.005682900729313,21.14,-0.1403508771929824,0.0036839238568465
2012-02-17,1359.75,1250000.0,17.78,0.0036839238568465,0.0092696251435447,-0.0040892250290992,-0.0009270418759778,0.0063208985317418,-0.0057647765413224,0.0009275578069724,0.001671775257012,0.0042850554621794,0.0,0.0122101639069313,0.0053938165651309,0.0045781372465109,19.22,-0.3622448979591837,0.0001838404270276
2012-02-21,1360.0,1580000.0,18.19,0.0001838404270276,0.0036839238568465,0.0092696251435447,-0.0040892250290992,-0.0009270418759778,0.0063208985317418,-0.0057647765413224,0.0009275578069724,0.001671775257012,0.0042850554621794,0.0,0.0050970992819771,0.0045716404958695,17.78,0.264,-0.0029455102297568
2012-02-22,1356.0,1440000.0,18.19,-0.0029455102297568,0.0001838404270276,0.0036839238568465,0.0092696251435447,-0.0040892250290992,-0.0009270418759778,0.0063208985317418,-0.0057647765413224,0.0009275578069724,0.001671775257012,0.0042850554621794,0.0054194177929801,0.0046629649077804,18.19,-0.0886075949367088,0.0051489631961917
2012-02-23,1363.0,1600000.0,16.8,0.0051489631961917,-0.0029455102297568,0.0001838404270276,0.0036839238568465,0.0092696251435447,-0.0040892250290992,-0.0009270418759778,0.0063208985317418,-0.0057647765413224,0.0009275578069724,0.001671775257012,0.0046810951182977,0.0048580213632275,18.19,0.1111111111111111,0.0001834021096383
2012-02-24,1363.25,1170000.0,17.31,0.0001834021096383,0.0051489631961917,-0.0029455102297568,0.0001838404270276,0.0036839238568465,0.0092696251435447,-0.0040892250290992,-0.0009270418759778,0.0063208985317418,-0.0057647765413224,0.0009275578069724,0.0032016608370201,0.0048680212299579,16.8,-0.26875,0.0029298684207112
2012-02-27,1367.25,1660000.0,18.19,0.0029298684207112,0.0001834021096383,0.0051489631961917,-0.0029455102297568,0.0001838404270276,0.0036839238568465,0.0092696251435447,-0.0040892250290992,-0.0009270418759778,0.0063208985317418,-0.0057647765413224,0.0030736043341836,0.0042404243498041,17.31,0.4188034188034188,0.0031036081507758
2012-02-28,1371.5,1540000.0,17.96,0.0031036081507758,0.0029298684207112,0.0001834021096383,0.0051489631961917,-0.0029455102297568,0.0001838404270276,0.0036839238568465,0.0092696251435447,-0.0040892250290992,-0.0009270418759778,0.0063208985317418,0.0031327944533758,0.0039887096398576,18.19,-0.072289156626506,-0.0051169702292647
2012-02-29,1364.5,2280000.0,18.43,-0.0051169702292647,0.0031036081507758,0.0029298684207112,0.0001834021096383,0.0051489631961917,-0.0029455102297568,0.0001838404270276,0.0036839238568465,0.0092696251435447,-0.0040892250290992,-0.0009270418759778,0.003972898054261,0.0044798086592677,17.96,0.4805194805194805,0.0073019674569073
2012-03-01,1374.5,1970000.0,17.26,0.0073019674569073,-0.0051169702292647,0.0031036081507758,0.0029298684207112,0.0001834021096383,0.0051489631961917,-0.0029455102297568,0.0001838404270276,0.0036839238568465,0.0092696251435447,-0.0040892250290992,0.0045725801841438,0.0044234160978951,18.43,-0.1359649122807017,-0.0041921140404894
2012-03-02,1368.75,1460000.0,17.29,-0.0041921140404894,0.0073019674569073,-0.0051169702292647,0.0031036081507758,0.0029298684207112,0.0001834021096383,0.0051489631961917,-0.0029455102297568,0.0001838404270276,0.0036839238568465,0.0092696251435447,0.0052926867263332,0.0041304986742089,17.26,-0.2588832487309644,-0.0031098534164177
2012-03-05,1364.5,1540000.0,18.05,-0.0031098534164177,-0.0041921140404894,0.0073019674569073,-0.0051169702292647,0.0031036081507758,0.0029298684207112,0.0001834021096383,0.0051489631961917,-0.0029455102297568,0.0001838404270276,0.0036839238568465,0.0053751460364049,0.0042032112387768,17.29,0.0547945205479452,-0.0166270226167661
2012-03-06,1342.0,2450000.0,20.87,-0.0166270226167661,-0.0031098534164177,-0.0041921140404894,0.0073019674569073,-0.0051169702292647,0.0031036081507758,0.0029298684207112,0.0001834021096383,0.0051489631961917,-0.0029455102297568,0.0001838404270276,0.0084947742405225,0.0068222756805571,18.05,0.5909090909090908,0.0079785189912176
2012-03-07,1352.75,1890000.0,19.07,0.0079785189912176,-0.0166270226167661,-0.0031098534164177,-0.0041921140404894,0.0073019674569073,-0.0051169702292647,0.0031036081507758,0.0029298684207112,0.0001834021096383,0.0051489631961917,-0.0029455102297568,0.0100712345387897,0.0073865336581266,20.87,-0.2285714285714285,0.010113168845278
2012-03-08,1366.5,1830000.0,17.95,0.010113168845278,0.0079785189912176,-0.0166270226167661,-0.0031098534164177,-0.0041921140404894,0.0073019674569073,-0.0051169702292647,0.0031036081507758,0.0029298684207112,0.0001834021096383,0.0051489631961917,0.0107566377112367,0.0079353666651414,19.07,-0.0317460317460317,0.004381168015563
2012-03-09,1372.5,904650.0,17.11,0.004381168015563,0.010113168845278,0.0079785189912176,-0.0166270226167661,-0.0031098534164177,-0.0041921140404894,0.0073019674569073,-0.0051169702292647,0.0031036081507758,0.0029298684207112,0.0001834021096383,0.0108369683816912,0.0080413941162411,17.95,-0.505655737704918,0.0
2012-03-12,1372.5,905370.0,15.64,0.0,0.004381168015563,0.010113168845278,0.0079785189912176,-0.0166270226167661,-0.0031098534164177,-0.0041921140404894,0.0073019674569073,-0.0051169702292647,0.0031036081507758,0.0029298684207112,0.0106624423846319,0.0080034449886086,17.11,0.0007958879124523,0.0171561769997247
2012-03-13,1396.25,1030000.0,14.8,0.0171561769997247,0.0,0.004381168015563,0.010113168845278,0.0079785189912176,-0.0166270226167661,-0.0031098534164177,-0.0041921140404894,0.0073019674569073,-0.0051169702292647,0.0031036081507758,0.0064298122612414,0.0096071705210195,15.64,0.1376564277588168,-0.0014334351137473
